age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
510818.7,2.266,1.5794,0.6,0.0,0.6,0.6,0.0,8.2653,0.0
548147.6,2.2081,1.4872,0.6,0.0,0.6,0.6,0.0,7.8568,0.0
588881.5,2.1516,1.3996,0.6,0.0,0.6,0.6,0.0,7.468,0.0
633224.2,2.0966,1.317,0.6,0.0,0.6,0.6,0.0,7.0989,0.0
681503.1,2.0431,1.2386,0.6,0.0,0.6,0.6,0.0,6.7485,0.0
734085.4,1.9911,1.1646,0.6,0.0,0.6,0.6,0.0,6.4158,0.0
791242.5,1.9406,1.0946,0.6,0.0,0.6,0.6,0.0,6.1007,0.0
853632.7,1.8914,1.0285,0.6,0.0,0.6,0.6,0.0,5.8009,0.0
921516.0,1.8436,0.9665,0.6,0.0,0.6,0.6,0.0,5.5168,0.0
995567.4,1.797,0.908,0.6,0.0,0.6,0.6,0.0,5.2467,0.0
1076139.8,1.7518,0.8531,0.6,0.0,0.6,0.6,0.0,4.9905,0.0
1164216.6,1.7077,0.8014,0.6,0.0,0.6,0.6,0.0,4.7466,0.0
1260199.0,1.6647,0.7528,0.6,0.0,0.6,0.6,0.0,4.5149,0.0
1364717.0,1.623,0.7075,0.6,0.0,0.6,0.6,0.0,4.295,0.0
1478480.5,1.5824,0.665,0.6,0.0,0.6,0.6,0.0,4.0863,0.0
1602533.6,1.5428,0.6253,0.6,0.0,0.6,0.6,0.0,3.8877,0.0
1737383.3,1.5044,0.5883,0.6,0.0,0.6,0.6,0.0,3.6992,0.0
1884537.2,1.4668,0.5536,0.6,0.0,0.6,0.6,0.0,3.5196,0.0
2043701.0,1.4305,0.5213,0.6,0.0,0.6,0.6,0.0,3.3499,0.0
2217737.7,1.3949,0.491,0.6,0.0,0.6,0.6,0.0,3.1876,0.0
2406930.3,1.3602,0.4627,0.6,0.0,0.6,0.6,0.0,3.0333,0.0
2612373.0,1.3264,0.4362,0.6,0.0,0.6,0.6,0.0,2.8866,0.0
2835346.4,1.2936,0.4115,0.6,0.0,0.6,0.6,0.0,2.7473,0.0
3076410.7,1.2617,0.3879,0.6,0.0,0.6,0.6,0.0,2.6153,0.0
3338632.8,1.2306,0.3667,0.6,0.0921,0.6,0.5985,0.001,2.4895,0.0
3622694.8,1.2003,0.3464,0.6,0.1203,0.6,0.5964,0.0024,2.3698,0.0001
3931142.3,1.1707,0.3274,0.6,0.1836,0.6,0.5865,0.0092,2.2547,0.0013
4262108.6,1.1423,0.3101,0.6,0.1904,0.6,0.5839,0.0135,2.1462,0.0023
4623954.0,1.1143,0.2938,0.6,0.2202,0.6,0.5737,0.0232,2.0397,0.0055
5010898.7,1.0874,0.2786,0.6,0.2513,0.6,0.5591,0.0375,1.9362,0.0119
5433615.4,1.061,0.2642,0.6,0.2592,0.6,0.5522,0.0443,1.8397,0.0149
5892326.9,1.0353,0.2506,0.6,0.2814,0.6,0.5359,0.0604,1.7413,0.0241
6386807.5,1.0104,0.238,0.6,0.2941,0.6,0.5227,0.0735,1.6487,0.032
6921149.0,0.9863,0.2261,0.6,0.3047,0.6,0.5091,0.087,1.5596,0.0406
7500320.5,0.9629,0.215,0.6,0.3157,0.6,0.4935,0.1026,1.4721,0.0513
8129602.3,0.9402,0.2046,0.6,0.3249,0.6,0.4776,0.1184,1.3874,0.0624
8811584.7,0.9181,0.1948,0.6,0.3324,0.6,0.4618,0.1343,1.3058,0.0737
9548524.7,0.8968,0.1857,0.6,0.3385,0.6,0.4459,0.1501,1.2277,0.0849
10342421.2,0.8763,0.1772,0.6,0.3452,0.6,0.4282,0.1679,1.1511,0.098
11209474.4,0.8564,0.1693,0.6,0.3504,0.6,0.4108,0.1854,1.0772,0.1107
12150702.2,0.8371,0.1619,0.6,0.3561,0.6,0.3917,0.2045,1.0045,0.1249
13170352.0,0.8185,0.1551,0.6,0.359,0.6,0.3748,0.2233,0.9351,0.1384
14276460.5,0.8007,0.1488,0.6,0.3638,0.6,0.3548,0.2416,0.8692,0.1509
15480448.2,0.7835,0.143,0.6,0.3648,0.6,0.3389,0.2594,0.8065,0.1622
16787836.2,0.7671,0.1378,0.6,0.3687,0.6,0.3183,0.28,0.7432,0.1764
18209549.7,0.7514,0.1331,0.6,0.3716,0.6,0.2985,0.2982,0.6854,0.1869
19755210.9,0.7365,0.1289,0.6,0.3757,0.6,0.2766,0.3219,0.6235,0.2036
21439539.0,0.7224,0.1253,0.6,0.3766,0.6,0.2587,0.3384,0.573,0.2104
23278621.5,0.7091,0.1223,0.6,0.3826,0.6,0.2335,0.3638,0.5134,0.228
25290880.1,0.6967,0.12,0.6,0.3827,0.6,0.2165,0.3797,0.4684,0.2323
27492934.2,0.6853,0.1184,0.6,0.3847,0.6,0.1969,0.3995,0.4204,0.2409
29898197.1,0.6749,0.1177,0.6,0.3874,0.6,0.1766,0.4191,0.375,0.2481
32534231.7,0.6655,0.1181,0.6,0.3916,0.6,0.1551,0.442,0.3268,0.2592
35386070.3,0.6572,0.1196,0.6,0.3972,0.6,0.1333,0.4633,0.2826,0.2676
38456151.1,0.6498,0.1226,0.6,0.3987,0.6,0.1172,0.4798,0.2467,0.269
41686964.4,0.6431,0.1268,0.6,0.4033,0.6,0.0994,0.4986,0.2088,0.274
45040502.2,0.6364,0.132,0.6,0.4066,0.6,0.0846,0.5131,0.1785,0.2734
48495975.4,0.629,0.1374,0.6,0.4068,0.6,0.0738,0.5241,0.1542,0.2689
52018273.2,0.6205,0.1422,0.6,0.4106,0.6,0.0617,0.5366,0.1287,0.2681
55607720.7,0.6107,0.1456,0.6,0.4087,0.6,0.0547,0.5433,0.1127,0.2607
59366764.3,0.5996,0.1465,0.6,0.4058,0.6,0.0492,0.549,0.0989,0.2541
63543564.4,0.5872,0.1437,0.6,0.4016,0.6,0.0451,0.5535,0.0877,0.2485
68691128.5,0.573,0.1351,0.6,0.3961,0.6,0.0426,0.5561,0.0798,0.2441
74220744.6,0.5606,0.1236,0.6,0.3917,0.6,0.0417,0.5574,0.0753,0.2435
75896813.8,0.5576,0.1204,0.6,0.3906,0.6,0.0417,0.5574,0.0748,0.2437
86727064.9,0.5481,0.1078,0.6,0.3844,0.6,0.0451,0.5535,0.0788,0.243
109910789.5,0.5517,0.1063,0.6,0.3835,0.6,0.0492,0.549,0.0865,0.2439
167599315.2,0.5559,0.1071,0.6,0.3872,0.6,0.0492,0.549,0.0881,0.2486
311146827.3,0.5582,0.1075,0.6,0.3868,0.6,0.051,0.5464,0.0924,0.2477
