age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
508478.4,3.8197,4.9604,1.35,0.0,1.35,1.35,0.0,52.854,0.0
544718.3,3.7189,4.7209,1.35,0.0,1.35,1.35,0.0,50.1445,0.0
583771.6,3.621,4.491,1.35,0.0,1.35,1.35,0.0,47.5774,0.0
625888.5,3.5257,4.273,1.35,0.0,1.35,1.35,0.0,45.1435,0.0
671297.2,3.4331,4.0636,1.35,0.0,1.35,1.35,0.0,42.837,0.0
720244.5,3.3431,3.8643,1.35,0.0,1.35,1.35,0.0,40.6519,0.0
773042.4,3.2556,3.6742,1.35,0.0,1.35,1.35,0.0,38.5804,0.0
830010.2,3.1704,3.4926,1.35,0.0,1.35,1.35,0.0,36.6164,0.0
891451.9,3.0877,3.3192,1.35,0.0,1.35,1.35,0.0,34.7552,0.0
957745.9,3.0072,3.1538,1.35,0.0,1.35,1.35,0.0,32.9908,0.0
1029298.9,2.929,2.9962,1.35,0.0,1.35,1.35,0.0,31.3179,0.0
1106520.1,2.8528,2.845,1.35,0.0,1.35,1.35,0.0,29.7319,0.0
1189916.7,2.7788,2.7017,1.35,0.0,1.35,1.35,0.0,28.2275,0.0
1279957.3,2.7068,2.5644,1.35,0.0,1.35,1.35,0.0,26.8013,0.0
1377183.0,2.6368,2.4338,1.35,0.0,1.35,1.35,0.0,25.4491,0.0
1482192.7,2.5687,2.3078,1.35,0.0,1.35,1.35,0.0,24.1675,0.0
1595754.3,2.5025,2.1902,1.35,0.1636,1.35,1.3477,0.0012,22.9516,0.0001
1718439.3,2.4381,2.0773,1.35,0.2965,1.35,1.3353,0.0125,21.7931,0.0053
1851021.7,2.3756,1.9698,1.35,0.3323,1.35,1.3278,0.0169,20.6969,0.0084
1994447.2,2.3149,1.8676,1.35,0.4049,1.35,1.3075,0.0394,19.6352,0.0329
2149825.5,2.2559,1.7706,1.35,0.4605,1.35,1.2839,0.0626,18.6146,0.0682
2318291.2,2.1986,1.6785,1.35,0.5046,1.35,1.2579,0.0883,17.631,0.1158
2500964.7,2.1431,1.5912,1.35,0.5402,1.35,1.2303,0.1157,16.6836,0.1739
2699121.9,2.0892,1.5092,1.35,0.5695,1.35,1.2013,0.1444,15.7718,0.2407
2914329.8,2.0369,1.4315,1.35,0.5935,1.35,1.1715,0.1742,14.8944,0.3142
3148271.0,1.9863,1.3586,1.35,0.6182,1.35,1.1366,0.2046,14.0512,0.3922
3402606.3,1.9373,1.2901,1.35,0.6477,1.35,1.0923,0.2488,13.1937,0.5211
3679539.2,1.89,1.2262,1.35,0.6634,1.35,1.0566,0.2845,12.3982,0.622
3981147.6,1.8442,1.1667,1.35,0.6721,1.35,1.0253,0.3158,11.6534,0.7046
4309714.8,1.8001,1.1116,1.35,0.6858,1.35,0.9853,0.3559,10.9057,0.8206
4667876.6,1.7575,1.0611,1.35,0.7034,1.35,0.9369,0.4044,10.1518,0.9713
5058781.6,1.7166,1.0148,1.35,0.711,1.35,0.8979,0.4435,9.468,1.0783
5485799.2,1.6774,0.973,1.35,0.7223,1.35,0.8513,0.4903,8.7779,1.2159
5952223.6,1.6398,0.9358,1.35,0.7335,1.35,0.8018,0.54,8.1018,1.3627
6461867.0,1.6039,0.9034,1.35,0.7393,1.35,0.758,0.5842,7.4799,1.4766
7019026.3,1.5698,0.876,1.35,0.7453,1.35,0.7118,0.6306,6.8738,1.5944
7628161.3,1.5376,0.8538,1.35,0.7536,1.35,0.6603,0.6825,6.267,1.731
8294916.9,1.5073,0.8374,1.35,0.7593,1.35,0.6114,0.7318,5.6987,1.8454
9024806.2,1.4792,0.8276,1.35,0.7679,1.35,0.5572,0.7832,5.1437,1.9607
9823608.3,1.4534,0.8253,1.35,0.7737,1.35,0.5066,0.8345,4.6139,2.0638
10698522.8,1.4302,0.8319,1.35,0.7798,1.35,0.4556,0.8889,4.0894,2.1721
11656512.6,1.4101,0.8493,1.35,0.7924,1.35,0.3965,0.9437,3.5845,2.2695
12703884.2,1.3936,0.8802,1.35,0.8001,1.35,0.3459,0.9953,3.1183,2.3353
13834245.8,1.3819,0.9283,1.35,0.8121,1.35,0.2933,1.0491,2.6601,2.4023
14984656.3,1.3762,0.9947,1.35,0.8232,1.35,0.2476,1.0958,2.2677,2.43
16095922.3,1.3767,1.0784,1.35,0.8416,1.35,0.2028,1.1445,1.8833,2.487
17122516.2,1.3827,1.1759,1.35,0.8585,1.35,0.1676,1.1778,1.6112,2.473
18043333.2,1.393,1.2834,1.35,0.8778,1.35,0.1379,1.2081,1.368,2.4695
18872591.2,1.4063,1.3994,1.35,0.9066,1.35,0.1092,1.2376,1.1323,2.4885
19628973.0,1.4217,1.5226,1.35,0.9287,1.35,0.0892,1.2581,0.9599,2.4662
20327147.4,1.438,1.6514,1.35,0.9602,1.35,0.0695,1.2794,0.7765,2.4713
20985612.1,1.4541,1.7838,1.35,0.9882,1.35,0.0547,1.2936,0.6455,2.4355
21627954.8,1.4679,1.9155,1.35,1.0141,1.35,0.0429,1.3057,0.5263,2.3941
22285191.9,1.4763,2.037,1.35,1.0443,1.35,0.032,1.317,0.4087,2.3523
23008534.9,1.4735,2.1289,1.35,1.0638,1.35,0.0241,1.3251,0.3147,2.283
23826552.7,1.448,2.1382,1.35,1.0676,1.35,0.0187,1.3307,0.2418,2.2009
24612257.1,1.4017,2.0379,1.35,1.0493,1.35,0.0164,1.333,0.2032,2.1294
25347750.1,1.3491,1.8847,1.35,1.0123,1.35,0.017,1.3325,0.195,2.066
26135881.6,1.2956,1.7074,1.35,0.9722,1.35,0.0187,1.3307,0.198,2.0167
27044423.1,1.2476,1.5427,1.35,0.9308,1.35,0.0219,1.3274,0.2139,1.9757
28279220.8,1.2116,1.4093,1.35,0.8988,1.35,0.0257,1.3235,0.2347,1.9513
30837186.2,1.2032,1.3608,1.35,0.8847,1.35,0.0291,1.3199,0.2595,1.9486
37201178.3,1.2203,1.4187,1.35,0.8951,1.35,0.0282,1.3209,0.2579,1.9543
51481743.2,1.2306,1.515,1.35,0.9077,1.35,0.0234,1.3259,0.2185,1.8979
62923654.7,1.2421,1.6477,1.35,0.9412,1.35,0.0154,1.3341,0.1519,1.834
72739798.2,1.242,1.7068,1.35,0.9555,1.35,0.0121,1.3377,0.1197,1.7892
94854101.2,1.2381,1.7115,1.35,0.9603,1.35,0.0109,1.3387,0.1105,1.773
149881563.8,1.2405,1.7278,1.35,0.963,1.35,0.0106,1.3391,0.1074,1.7661
286807499.4,1.2475,1.7567,1.35,0.9724,1.35,0.0099,1.3398,0.1022,1.7664
627523043.6,1.2671,1.8204,1.35,0.9863,1.35,0.0096,1.3401,0.1016,1.7755
1290618598.2,1.3098,1.9478,1.3499,1.0199,1.35,0.0089,1.3407,0.1011,1.8122
1935874232.2,1.3566,2.0744,1.3499,1.057,1.35,0.0085,1.341,0.1043,1.8688
2485355035.0,1.4009,2.1766,1.3498,1.0849,1.35,0.0091,1.3404,0.1174,1.9368
2975395061.1,1.4442,2.2691,1.3498,1.1092,1.35,0.01,1.3394,0.1359,2.0111
3322760228.5,1.4778,2.3294,1.3497,1.1272,1.35,0.011,1.3383,0.1554,2.0807
3403495155.3,1.4859,2.3423,1.3497,1.1305,1.35,0.0114,1.3379,0.1619,2.0985
3778239065.1,1.5252,2.3966,1.3497,1.1444,1.35,0.0137,1.3356,0.2006,2.1915
4113703928.7,1.5626,2.4343,1.3496,1.1554,1.35,0.0166,1.3325,0.2514,2.2938
4417799170.4,1.5983,2.4558,1.3496,1.1604,1.35,0.0209,1.3281,0.3224,2.4008
4696841708.5,1.6321,2.4642,1.3496,1.1639,1.35,0.0261,1.3226,0.4114,2.5138
4955986433.7,1.6658,2.4724,1.3495,1.1648,1.35,0.0326,1.3154,0.5283,2.615
5201787050.4,1.6996,2.4858,1.3495,1.1701,1.35,0.039,1.3096,0.6338,2.7344
5405686159.1,1.7345,2.5533,1.3495,1.1658,1.35,0.0451,1.3029,0.7469,2.7553
5496018381.1,1.7631,2.7032,1.3495,1.1967,1.35,0.0389,1.3096,0.6697,2.7529
5527547051.1,1.7932,2.9176,1.3495,1.2343,1.35,0.0305,1.318,0.5553,2.6925
5538444403.3,1.8294,3.1632,1.3495,1.2906,1.35,0.0221,1.3266,0.4319,2.659
5542554189.8,1.8655,3.3796,1.3495,1.3428,1.35,0.017,1.3319,0.3541,2.6455
5544343553.5,1.8875,3.4974,1.3495,1.3729,1.35,0.0149,1.3341,0.3214,2.6472
5545302085.2,1.8938,3.5251,1.3495,1.3752,1.35,0.0149,1.3341,0.3229,2.6455
5545977284.0,1.8926,3.5103,1.3495,1.3773,1.35,0.0149,1.3341,0.3234,2.6575
5546931867.3,1.89,3.4726,1.3495,1.369,1.35,0.0159,1.333,0.3427,2.6721
5548337800.5,1.8995,3.466,1.3495,1.3707,1.35,0.017,1.3319,0.3682,2.7147
5550305477.5,1.9187,3.4975,1.3495,1.3766,1.35,0.0182,1.3307,0.3985,2.7636
5552888356.9,1.9338,3.5213,1.3495,1.378,1.35,0.0194,1.3294,0.4286,2.7984
5556617259.3,1.9448,3.5345,1.3495,1.3759,1.35,0.0207,1.3281,0.4588,2.8231
5560411376.9,1.9514,3.5405,1.3495,1.3766,1.35,0.0214,1.3274,0.4755,2.8425
5564473928.4,1.9565,3.5448,1.3495,1.3831,1.35,0.0214,1.3274,0.4792,2.8673
