age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
531871.0,2.7521,2.2513,0.8,0.0,0.8,0.8,0.0,16.2606,0.0
570569.7,2.6806,2.1273,0.8,0.0,0.8,0.8,0.0,15.4432,0.0
612392.9,2.6114,2.0099,0.8,0.0,0.8,0.8,0.0,14.6705,0.0
657972.4,2.5438,1.8977,0.8,0.0,0.8,0.8,0.0,13.9342,0.0
707321.9,2.4782,1.7914,0.8,0.0,0.8,0.8,0.0,13.2374,0.0
760742.9,2.4146,1.6906,0.8,0.0,0.8,0.8,0.0,12.5782,0.0
819058.9,2.3524,1.5946,0.8,0.0,0.8,0.8,0.0,11.9495,0.0
882270.4,2.292,1.5035,0.8,0.0,0.8,0.8,0.0,11.3544,0.0
950895.8,2.2334,1.4172,0.8,0.0,0.8,0.8,0.0,10.7903,0.0
1025707.1,2.1762,1.3354,0.8,0.0,0.8,0.8,0.0,10.2535,0.0
1106282.7,2.121,1.2582,0.8,0.0,0.8,0.8,0.0,9.7487,0.0
1194711.9,2.0669,1.1846,0.8,0.0,0.8,0.8,0.0,9.2651,0.0
1290702.6,2.0144,1.115,0.8,0.0,0.8,0.8,0.0,8.8072,0.0
1395276.4,1.9632,1.0494,0.8,0.0,0.8,0.8,0.0,8.3722,0.0
1508884.1,1.9136,0.9873,0.8,0.0,0.8,0.8,0.0,7.9599,0.0
1632385.2,1.8653,0.9287,0.8,0.0,0.8,0.8,0.0,7.569,0.0
1767276.1,1.8182,0.8733,0.8,0.0,0.8,0.8,0.0,7.1968,0.0
1914005.8,1.7724,0.8212,0.8,0.0,0.8,0.8,0.0,6.8437,0.0
2073522.7,1.7279,0.7721,0.8,0.0,0.8,0.8,0.0,6.509,0.0
2247763.1,1.6845,0.7257,0.8,0.0,0.8,0.8,0.0,6.1903,0.0
2437131.0,1.6424,0.6823,0.8,0.0,0.8,0.8,0.0,5.8883,0.0
2644199.8,1.6012,0.6413,0.8,0.0,0.8,0.8,0.0,5.6003,0.0
2869164.1,1.5612,0.6018,0.8,0.0,0.8,0.8,0.0,5.3278,0.0
3111683.2,1.5227,0.5673,0.8,0.1323,0.8,0.7968,0.002,5.0709,0.0001
3379250.2,1.4847,0.5335,0.8,0.1903,0.8,0.79,0.007,4.8227,0.0011
3671130.6,1.4477,0.5018,0.8,0.2338,0.8,0.7803,0.0163,4.5844,0.0042
3988239.9,1.4119,0.4722,0.8,0.2667,0.8,0.769,0.0261,4.3569,0.0089
4333373.8,1.3771,0.4448,0.8,0.3031,0.8,0.7522,0.0434,4.1342,0.0199
4709082.7,1.3434,0.4193,0.8,0.3232,0.8,0.7385,0.0568,3.923,0.0297
5120918.3,1.3104,0.3954,0.8,0.3477,0.8,0.7194,0.0757,3.7139,0.0461
5570001.5,1.2785,0.3732,0.8,0.3642,0.8,0.7019,0.093,3.5143,0.0621
6052942.0,1.2479,0.3529,0.8,0.3812,0.8,0.6814,0.1134,3.321,0.0828
6585340.4,1.218,0.3338,0.8,0.3952,0.8,0.6605,0.1342,3.1323,0.105
7167508.5,1.1889,0.3162,0.8,0.4121,0.8,0.6341,0.1606,2.9422,0.1358
7800094.7,1.1609,0.3,0.8,0.426,0.8,0.6077,0.187,2.7585,0.168
8488223.6,1.1339,0.2852,0.8,0.4328,0.8,0.5866,0.2081,2.5904,0.1917
9243158.5,1.1077,0.2715,0.8,0.4401,0.8,0.5631,0.2343,2.4198,0.2235
10066794.6,1.0825,0.2589,0.8,0.4479,0.8,0.5373,0.2575,2.2608,0.2496
10954835.7,1.0585,0.2477,0.8,0.454,0.8,0.5121,0.2829,2.1059,0.2789
11932084.0,1.0353,0.2375,0.8,0.462,0.8,0.4826,0.3126,1.9481,0.3151
13002050.0,1.013,0.2284,0.8,0.4682,0.8,0.454,0.3413,1.7977,0.3485
14165577.7,0.9919,0.2204,0.8,0.4713,0.8,0.4287,0.3667,1.6602,0.3741
15440612.0,0.9718,0.2135,0.8,0.476,0.8,0.4001,0.3956,1.5215,0.4049
16834720.0,0.9528,0.2079,0.8,0.4807,0.8,0.3707,0.4252,1.387,0.4353
18342042.8,0.9351,0.2036,0.8,0.4854,0.8,0.3409,0.4533,1.2619,0.461
20009693.0,0.9185,0.2008,0.8,0.4897,0.8,0.3111,0.4853,1.1331,0.4923
21824772.3,0.9033,0.1998,0.8,0.4939,0.8,0.2817,0.5149,1.0145,0.5168
23811808.4,0.8895,0.2009,0.8,0.4976,0.8,0.253,0.5423,0.9055,0.5338
25942867.3,0.8772,0.2046,0.8,0.5013,0.8,0.2254,0.5718,0.7971,0.5536
28246149.1,0.8662,0.2115,0.8,0.5089,0.8,0.194,0.601,0.6931,0.5706
30657978.4,0.8564,0.2218,0.8,0.5101,0.8,0.1719,0.6213,0.6138,0.5665
33163171.9,0.8472,0.2356,0.8,0.5135,0.8,0.149,0.647,0.5256,0.5741
35687996.4,0.8383,0.2522,0.8,0.5143,0.8,0.1306,0.6659,0.4566,0.5671
38205764.3,0.8292,0.2703,0.8,0.5186,0.8,0.1111,0.6858,0.3881,0.5645
40715223.8,0.8197,0.2887,0.8,0.5196,0.8,0.0963,0.701,0.3335,0.553
43229782.7,0.8099,0.3064,0.8,0.5195,0.8,0.0838,0.7138,0.2872,0.5386
45772929.6,0.7994,0.3222,0.8,0.5192,0.8,0.0728,0.7251,0.2466,0.5242
48407761.9,0.7875,0.3334,0.8,0.5155,0.8,0.065,0.7331,0.2155,0.5067
51248842.5,0.7725,0.3348,0.8,0.5154,0.8,0.0563,0.7421,0.1836,0.4984
54432913.0,0.7529,0.32,0.8,0.5096,0.8,0.0516,0.7469,0.1626,0.4899
58148906.1,0.7307,0.2907,0.8,0.4997,0.8,0.0505,0.7484,0.1509,0.4836
61018692.9,0.7183,0.2706,0.8,0.4946,0.8,0.0505,0.7484,0.147,0.4818
63584242.3,0.7117,0.2583,0.8,0.4924,0.8,0.0505,0.7484,0.1452,0.482
75918566.3,0.708,0.2472,0.8,0.4882,0.8,0.0531,0.7453,0.1514,0.4791
106610311.3,0.7112,0.249,0.8,0.4908,0.8,0.0531,0.7453,0.1529,0.4832
182981194.3,0.7152,0.2498,0.8,0.489,0.8,0.0563,0.7421,0.1621,0.4829
373016389.9,0.7191,0.2518,0.8,0.492,0.8,0.0563,0.7421,0.164,0.4876
804316230.7,0.7232,0.2559,0.8,0.4944,0.8,0.0563,0.7421,0.1657,0.4897
1304316230.7,0.7267,0.2604,0.8,0.4959,0.8,0.0563,0.7421,0.1669,0.4901
1804316230.7,0.7298,0.2647,0.8,0.4971,0.8,0.0563,0.7421,0.168,0.4901
2304316230.7,0.7329,0.269,0.8,0.4982,0.8,0.0563,0.7421,0.169,0.4899
2804316230.7,0.7359,0.2733,0.8,0.4993,0.8,0.0563,0.7421,0.1699,0.4896
3304316230.7,0.7389,0.2778,0.8,0.5004,0.8,0.0563,0.7421,0.1709,0.4893
3804316230.7,0.742,0.2824,0.8,0.5015,0.8,0.0563,0.7421,0.1719,0.4889
4304316230.7,0.7451,0.2871,0.8,0.5026,0.8,0.0562,0.7421,0.173,0.4885
4804316230.7,0.7483,0.292,0.8,0.5037,0.8,0.0562,0.7421,0.174,0.4881
5304316230.7,0.7516,0.297,0.7999,0.5079,0.8,0.0546,0.7437,0.1713,0.4914
5804316230.7,0.755,0.3022,0.7999,0.5091,0.8,0.0546,0.7437,0.1724,0.491
6304316230.7,0.7584,0.3076,0.7999,0.5103,0.8,0.0546,0.7437,0.1735,0.4906
6804316230.7,0.762,0.3132,0.7999,0.5116,0.8,0.0546,0.7437,0.1746,0.4901
7304316230.7,0.7657,0.319,0.7999,0.5129,0.8,0.0546,0.7437,0.1759,0.4897
7804316230.7,0.7695,0.325,0.7999,0.5174,0.8,0.053,0.7453,0.1733,0.4931
8304316230.7,0.7734,0.3313,0.7999,0.5189,0.8,0.053,0.7453,0.1745,0.4928
8804316230.7,0.7775,0.3378,0.7999,0.5204,0.8,0.053,0.7453,0.1759,0.4924
9304316230.7,0.7817,0.3445,0.7999,0.522,0.8,0.053,0.7453,0.1773,0.4921
9804316230.7,0.7861,0.3516,0.7999,0.5236,0.8,0.053,0.7453,0.1787,0.4919
10304316230.7,0.7907,0.359,0.7999,0.5254,0.8,0.053,0.7453,0.1803,0.4917
10804316230.7,0.7955,0.3667,0.7999,0.5305,0.8,0.0515,0.7469,0.178,0.4954
11004316230.7,0.7974,0.3698,0.7999,0.5313,0.8,0.0515,0.7469,0.1786,0.4954
11304316230.7,0.8005,0.3747,0.7999,0.5325,0.8,0.0515,0.7469,0.1796,0.4954
11804316230.7,0.8056,0.3831,0.7999,0.5346,0.8,0.0515,0.7469,0.1814,0.4954
12304316230.7,0.8111,0.3919,0.7999,0.5368,0.8,0.0514,0.7469,0.1832,0.4955
12804316230.7,0.8168,0.4011,0.7998,0.5391,0.8,0.0514,0.7469,0.1852,0.4956
13304316230.7,0.8227,0.4108,0.7998,0.5415,0.8,0.0514,0.7469,0.1873,0.4959
13804316230.7,0.829,0.421,0.7998,0.5468,0.8,0.0503,0.7484,0.1854,0.5004
14304316230.7,0.8356,0.4317,0.7998,0.5497,0.8,0.0503,0.7484,0.1878,0.501
14804316230.7,0.8425,0.443,0.7998,0.5527,0.8,0.0503,0.7484,0.1902,0.5017
15304316230.7,0.8499,0.455,0.7998,0.5559,0.8,0.0503,0.7484,0.1929,0.5026
15804316230.7,0.8577,0.4676,0.7998,0.5594,0.8,0.0503,0.7484,0.1957,0.5037
16304316230.7,0.866,0.4811,0.7998,0.5632,0.8,0.0503,0.7484,0.1988,0.505
16804316230.7,0.8748,0.4955,0.7998,0.5672,0.8,0.0503,0.7484,0.2022,0.5066
17304316230.7,0.8843,0.5109,0.7998,0.5716,0.8,0.0502,0.7484,0.2058,0.5085
17804316230.7,0.8945,0.5274,0.7997,0.5764,0.8,0.0502,0.7484,0.2098,0.5107
18304316230.7,0.9055,0.5453,0.7997,0.5817,0.8,0.0502,0.7484,0.2141,0.5133
18804316230.7,0.9174,0.5646,0.7997,0.5844,0.8,0.0513,0.7469,0.2236,0.5117
