age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
521783.5,2.7076,1.3657,0.6,0.0,0.6,0.6,0.0,11.6246,0.0
558688.0,2.6364,1.29,0.6,0.0,0.6,0.6,0.0,11.0373,0.0
598731.3,2.5673,1.2184,0.6,0.0,0.6,0.6,0.0,10.4805,0.0
642204.7,2.5001,1.1505,0.6,0.0,0.6,0.6,0.0,9.9524,0.0
689389.5,2.4348,1.0864,0.6,0.0,0.6,0.6,0.0,9.4516,0.0
740611.8,2.3714,1.0256,0.6,0.0,0.6,0.6,0.0,8.9766,0.0
796244.8,2.3096,0.968,0.6,0.0,0.6,0.6,0.0,8.5259,0.0
856661.5,2.2496,0.9137,0.6,0.0,0.6,0.6,0.0,8.0983,0.0
922289.0,2.1912,0.8622,0.6,0.0,0.6,0.6,0.0,7.6926,0.0
993581.2,2.1344,0.8135,0.6,0.0,0.6,0.6,0.0,7.3075,0.0
1071033.5,2.0792,0.7674,0.6,0.0,0.6,0.6,0.0,6.9422,0.0
1155156.1,2.0255,0.7239,0.6,0.0,0.6,0.6,0.0,6.5956,0.0
1246546.4,1.9733,0.683,0.6,0.0,0.6,0.6,0.0,6.2667,0.0
1345872.0,1.9225,0.6441,0.6,0.0,0.6,0.6,0.0,5.9544,0.0
1453815.0,1.8731,0.6073,0.6,0.0,0.6,0.6,0.0,5.6581,0.0
1571089.7,1.825,0.5726,0.6,0.0,0.6,0.6,0.0,5.3769,0.0
1698569.4,1.7782,0.5398,0.6,0.0,0.6,0.6,0.0,5.11,0.0
1837104.5,1.7327,0.5089,0.6,0.0,0.6,0.6,0.0,4.8567,0.0
1987677.1,1.6885,0.4798,0.6,0.0,0.6,0.6,0.0,4.6162,0.0
2151492.2,1.6454,0.4522,0.6,0.0,0.6,0.6,0.0,4.3877,0.0
2329543.9,1.6035,0.4263,0.6,0.0,0.6,0.6,0.0,4.1708,0.0
2523043.8,1.5627,0.4018,0.6,0.0,0.6,0.6,0.0,3.9648,0.0
2733406.2,1.523,0.3788,0.6,0.0,0.6,0.6,0.0,3.7693,0.0
2961934.8,1.4844,0.3571,0.6,0.0,0.6,0.6,0.0,3.5836,0.0
3210148.5,1.4468,0.3367,0.6,0.0,0.6,0.6,0.0,3.4074,0.0
3479943.5,1.4103,0.3175,0.6,0.0,0.6,0.6,0.0,3.24,0.0
3773143.5,1.3746,0.2994,0.6,0.0,0.6,0.6,0.0,3.0809,0.0
4091518.3,1.34,0.2825,0.6,0.0,0.6,0.6,0.0,2.9298,0.0
