age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
513645.4,2.3329,0.9674,0.45,0.0,0.45,0.45,0.0,6.4679,0.0
547509.6,2.2723,0.9116,0.45,0.0,0.45,0.45,0.0,6.1462,0.0
584151.0,2.2137,0.8594,0.45,0.0,0.45,0.45,0.0,5.8422,0.0
624338.1,2.1562,0.8098,0.45,0.0,0.45,0.45,0.0,5.551,0.0
667465.1,2.1009,0.7638,0.45,0.0,0.45,0.45,0.0,5.2781,0.0
714338.9,2.0472,0.7205,0.45,0.0,0.45,0.45,0.0,5.0186,0.0
765911.9,1.9942,0.6792,0.45,0.0,0.45,0.45,0.0,4.7691,0.0
821776.6,1.9429,0.6405,0.45,0.0,0.45,0.45,0.0,4.5331,0.0
882561.5,1.8929,0.6041,0.45,0.0,0.45,0.45,0.0,4.3087,0.0
948692.2,1.8442,0.5699,0.45,0.0,0.45,0.45,0.0,4.0952,0.0
1020222.2,1.797,0.5378,0.45,0.0,0.45,0.45,0.0,3.8933,0.0
1097812.8,1.7511,0.5077,0.45,0.0,0.45,0.45,0.0,3.7017,0.0
1181063.8,1.7069,0.4797,0.45,0.0,0.45,0.45,0.0,3.5217,0.0
1272182.2,1.6635,0.4531,0.45,0.0,0.45,0.45,0.0,3.3489,0.0
1371164.9,1.6212,0.428,0.45,0.0,0.45,0.45,0.0,3.1846,0.0
1479019.7,1.5799,0.4043,0.45,0.0,0.45,0.45,0.0,3.0277,0.0
1595961.9,1.5396,0.382,0.45,0.0,0.45,0.45,0.0,2.8788,0.0
1721525.0,1.5009,0.3613,0.45,0.0,0.45,0.45,0.0,2.7386,0.0
1857776.4,1.463,0.3417,0.45,0.0,0.45,0.45,0.0,2.6051,0.0
2004797.7,1.4263,0.3233,0.45,0.0,0.45,0.45,0.0,2.4786,0.0
2165604.6,1.3902,0.3058,0.45,0.0,0.45,0.45,0.0,2.3572,0.0
2339430.9,1.3552,0.2894,0.45,0.0,0.45,0.45,0.0,2.242,0.0
2526570.7,1.3212,0.274,0.45,0.0,0.45,0.45,0.0,2.1332,0.0
2730562.0,1.2879,0.2594,0.45,0.0,0.45,0.45,0.0,2.0289,0.0
2951178.5,1.2555,0.2456,0.45,0.0,0.45,0.45,0.0,1.9299,0.0
3189860.1,1.224,0.2326,0.45,0.0,0.45,0.45,0.0,1.8358,0.0
3446977.5,1.1933,0.2204,0.45,0.0,0.45,0.45,0.0,1.7467,0.0
3725730.9,1.1634,0.2089,0.45,0.0,0.45,0.45,0.0,1.6617,0.0
4026913.0,1.1343,0.1982,0.45,0.0,0.45,0.45,0.0,1.5809,0.0
4350571.0,1.1061,0.1881,0.45,0.0,0.45,0.45,0.0,1.5044,0.0
4700692.0,1.0785,0.1787,0.45,0.0,0.45,0.45,0.0,1.4315,0.0
5077614.8,1.0517,0.1698,0.45,0.0,0.45,0.45,0.0,1.3623,0.0
5482330.1,1.0256,0.1615,0.45,0.0,0.45,0.45,0.0,1.2967,0.0
5920402.0,1.0002,0.1536,0.45,0.0,0.45,0.45,0.0,1.234,0.0
6391620.7,0.9754,0.1461,0.45,0.0,0.45,0.45,0.0,1.1744,0.0
6897097.4,0.9513,0.139,0.45,0.0,0.45,0.45,0.0,1.118,0.0
7443165.4,0.9278,0.1324,0.45,0.0,0.45,0.45,0.0,1.0641,0.0
8025999.0,0.905,0.1259,0.45,0.0,0.45,0.45,0.0,1.0132,0.0
8655171.7,0.8828,0.1198,0.45,0.0,0.45,0.45,0.0,0.9647,0.0
9334109.6,0.8611,0.114,0.45,0.0,0.45,0.45,0.0,0.9184,0.0
10065998.6,0.8399,0.1085,0.45,0.0,0.45,0.45,0.0,0.8743,0.0
10852254.7,0.8192,0.1033,0.45,0.0,0.45,0.45,0.0,0.8324,0.0
11698975.5,0.7991,0.0983,0.45,0.0,0.45,0.45,0.0,0.7925,0.0
12608363.5,0.7795,0.0936,0.45,0.0515,0.45,0.4492,0.0004,0.7546,0.0
13587581.6,0.7604,0.0891,0.45,0.0665,0.45,0.4482,0.0011,0.7185,0.0
14637634.5,0.7419,0.0849,0.45,0.0861,0.45,0.4459,0.0027,0.6842,0.0001
15770940.7,0.7238,0.0808,0.45,0.1103,0.45,0.4408,0.0069,0.6513,0.0004
16988658.1,0.7062,0.077,0.45,0.1182,0.45,0.4379,0.0092,0.6201,0.0006
18297773.0,0.6892,0.0733,0.45,0.1367,0.45,0.4303,0.0174,0.5896,0.0016
19709211.4,0.6725,0.0698,0.45,0.1537,0.45,0.4206,0.0269,0.5599,0.0032
21229948.3,0.6563,0.0666,0.45,0.1631,0.45,0.4128,0.0345,0.5316,0.0046
22873985.0,0.6405,0.0635,0.45,0.171,0.45,0.4047,0.0426,0.5044,0.0063
24646683.3,0.6252,0.0605,0.45,0.181,0.45,0.3934,0.0537,0.4774,0.0089
26556542.5,0.6103,0.0577,0.45,0.1862,0.45,0.3848,0.0623,0.4522,0.0109
28614372.3,0.5959,0.0551,0.45,0.1949,0.45,0.3716,0.0755,0.4266,0.0144
