age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
515275.5,3.0999,2.376,0.85,0.0,0.85,0.85,0.0,21.7571,0.0
552294.4,3.0184,2.2507,0.85,0.0,0.85,0.85,0.0,20.6516,0.0
592367.7,2.9392,2.1313,0.85,0.0,0.85,0.85,0.0,19.6035,0.0
635742.2,2.8623,2.0175,0.85,0.0,0.85,0.85,0.0,18.6101,0.0
682724.6,2.7875,1.9097,0.85,0.0,0.85,0.85,0.0,17.6681,0.0
733607.1,2.7147,1.8071,0.85,0.0,0.85,0.85,0.0,16.7751,0.0
788773.4,2.644,1.7093,0.85,0.0,0.85,0.85,0.0,15.9279,0.0
848558.7,2.5752,1.6165,0.85,0.0,0.85,0.85,0.0,15.1244,0.0
913348.5,2.5083,1.5282,0.85,0.0,0.85,0.85,0.0,14.3628,0.0
983570.5,2.4433,1.4445,0.85,0.0,0.85,0.85,0.0,13.6407,0.0
1059766.6,2.3801,1.3648,0.85,0.0,0.85,0.85,0.0,12.9555,0.0
1142506.1,2.3186,1.2891,0.85,0.0,0.85,0.85,0.0,12.3051,0.0
1232259.9,2.2587,1.2174,0.85,0.0,0.85,0.85,0.0,11.6883,0.0
1329629.9,2.2005,1.1494,0.85,0.0,0.85,0.85,0.0,11.1035,0.0
1435308.9,2.144,1.085,0.85,0.0,0.85,0.85,0.0,10.5488,0.0
1550006.1,2.089,1.024,0.85,0.0,0.85,0.85,0.0,10.0226,0.0
1674558.0,2.0355,0.9663,0.85,0.0,0.85,0.85,0.0,9.5233,0.0
1809883.0,1.9834,0.9115,0.85,0.0,0.85,0.85,0.0,9.0495,0.0
1956927.5,1.9327,0.8597,0.85,0.0,0.85,0.85,0.0,8.5997,0.0
2116640.8,1.8834,0.8108,0.85,0.0,0.85,0.85,0.0,8.1728,0.0
2290161.6,1.8355,0.7646,0.85,0.0,0.85,0.85,0.0,7.7677,0.0
2478693.4,1.7889,0.7208,0.85,0.0,0.85,0.85,0.0,7.3832,0.0
2683595.6,1.7435,0.6795,0.85,0.0,0.85,0.85,0.0,7.0182,0.0
2906212.3,1.6993,0.6406,0.85,0.0,0.85,0.85,0.0,6.6717,0.0
3148329.5,1.6563,0.6037,0.85,0.0,0.85,0.85,0.0,6.3427,0.0
3411518.2,1.6145,0.5689,0.85,0.0,0.85,0.85,0.0,6.0304,0.0
3697612.2,1.5738,0.5361,0.85,0.0,0.85,0.85,0.0,5.734,0.0
4008641.0,1.5342,0.5051,0.85,0.0,0.85,0.85,0.0,5.4525,0.0
4347169.6,1.4956,0.475,0.85,0.0,0.85,0.85,0.0,5.1852,0.0
4715270.0,1.4581,0.4484,0.85,0.1335,0.85,0.846,0.0028,4.9309,0.0002
5115060.9,1.4216,0.4224,0.85,0.1727,0.85,0.8408,0.0051,4.6892,0.0006
5550566.0,1.386,0.398,0.85,0.2236,0.85,0.829,0.0146,4.4571,0.0031
6024753.2,1.3515,0.3751,0.85,0.2605,0.85,0.815,0.0288,4.2327,0.0091
6540935.8,1.3179,0.3537,0.85,0.2847,0.85,0.8015,0.0439,4.0167,0.0177
7103045.0,1.2854,0.3336,0.85,0.3129,0.85,0.7822,0.0653,3.8041,0.0329
7715646.5,1.2538,0.3149,0.85,0.332,0.85,0.7643,0.0831,3.6022,0.0471
8383833.0,1.2231,0.2974,0.85,0.3511,0.85,0.7431,0.1015,3.4074,0.063
9112433.8,1.1934,0.2812,0.85,0.3668,0.85,0.7212,0.1233,3.2166,0.0833
9907432.5,1.1646,0.266,0.85,0.3798,0.85,0.699,0.1454,3.0324,0.105
10775865.1,1.1368,0.2521,0.85,0.3956,0.85,0.671,0.1734,2.8472,0.135
11724211.8,1.1099,0.2392,0.85,0.4061,0.85,0.6457,0.1987,2.672,0.1621
12759727.6,1.0839,0.2274,0.85,0.4125,0.85,0.6233,0.2212,2.5078,0.1848
13890707.2,1.0589,0.2165,0.85,0.4214,0.85,0.5955,0.249,2.3421,0.2152
15126354.8,1.0349,0.2067,0.85,0.4285,0.85,0.5682,0.2764,2.1833,0.2446
16477180.1,1.0118,0.1978,0.85,0.4375,0.85,0.5362,0.3086,2.0227,0.2812
17955348.4,0.9897,0.1898,0.85,0.443,0.85,0.5076,0.3373,1.874,0.3112
19573171.7,0.9686,0.1829,0.85,0.4485,0.85,0.4774,0.3676,1.7284,0.3427
21345366.0,0.9486,0.1768,0.85,0.451,0.85,0.4507,0.3969,1.5907,0.3707
23289087.8,0.9296,0.1719,0.85,0.4565,0.85,0.4182,0.4272,1.4567,0.3991
25423934.2,0.9118,0.168,0.85,0.4605,0.85,0.3873,0.4584,1.3268,0.4268
27768547.2,0.8953,0.1654,0.85,0.4655,0.85,0.3541,0.4919,1.1978,0.4572
30346185.5,0.88,0.1642,0.85,0.4691,0.85,0.323,0.5233,1.0782,0.481
33182755.5,0.8662,0.1648,0.85,0.4735,0.85,0.2906,0.5542,0.9644,0.5016
36301785.9,0.8539,0.1675,0.85,0.4809,0.85,0.2545,0.5892,0.8473,0.5279
39709555.5,0.8432,0.1727,0.85,0.4856,0.85,0.2236,0.6207,0.7415,0.5452
43399833.5,0.8339,0.1808,0.85,0.488,0.85,0.1972,0.649,0.6468,0.5541
47337189.5,0.8258,0.1918,0.85,0.4906,0.85,0.1723,0.6732,0.5649,0.5537
51448325.2,0.8182,0.2051,0.85,0.4956,0.85,0.1472,0.6988,0.4835,0.5578
55748699.9,0.8102,0.2192,0.85,0.4982,0.85,0.1271,0.7194,0.416,0.554
60372037.8,0.8003,0.231,0.85,0.5026,0.85,0.108,0.7405,0.3495,0.5573
65633326.6,0.7857,0.2327,0.85,0.5005,0.85,0.0967,0.7492,0.3126,0.5442
71898158.1,0.7651,0.2176,0.85,0.4943,0.85,0.0915,0.7559,0.2821,0.5428
80704473.1,0.7456,0.196,0.85,0.4866,0.85,0.0915,0.7559,0.2711,0.5376
