age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
508230.5,3.2633,2.8637,0.95,0.0,0.95,0.95,0.0,26.9992,0.0
544612.1,3.1775,2.7162,0.95,0.0,0.95,0.95,0.0,25.6254,0.0
583935.1,3.0942,2.576,0.95,0.0,0.95,0.95,0.0,24.3232,0.0
626470.5,3.0131,2.4421,0.95,0.0,0.95,0.95,0.0,23.0885,0.0
672519.8,2.9343,2.3144,0.95,0.0,0.95,0.95,0.0,21.917,0.0
722343.3,2.8576,2.1926,0.95,0.0,0.95,0.95,0.0,20.8064,0.0
776252.9,2.7831,2.077,0.95,0.0,0.95,0.95,0.0,19.7534,0.0
834598.6,2.7106,1.9668,0.95,0.0,0.95,0.95,0.0,18.7551,0.0
897751.8,2.6402,1.8619,0.95,0.0,0.95,0.95,0.0,17.8087,0.0
966162.5,2.5717,1.7619,0.95,0.0,0.95,0.95,0.0,16.9112,0.0
1040277.3,2.505,1.6671,0.95,0.0,0.95,0.95,0.0,16.0599,0.0
1120562.5,2.4402,1.5768,0.95,0.0,0.95,0.95,0.0,15.2525,0.0
1207543.0,2.3772,1.4909,0.95,0.0,0.95,0.95,0.0,14.487,0.0
1301817.9,2.316,1.4093,0.95,0.0,0.95,0.95,0.0,13.761,0.0
1404086.6,2.2564,1.3317,0.95,0.0,0.95,0.95,0.0,13.0721,0.0
1515007.0,2.1984,1.258,0.95,0.0,0.95,0.95,0.0,12.4187,0.0
1635314.6,2.1421,1.1883,0.95,0.0,0.95,0.95,0.0,11.7989,0.0
1765860.9,2.0872,1.1219,0.95,0.0,0.95,0.95,0.0,11.2109,0.0
1907525.9,2.0339,1.0589,0.95,0.0,0.95,0.95,0.0,10.6531,0.0
2061362.7,1.982,0.9994,0.95,0.0,0.95,0.95,0.0,10.1236,0.0
2228471.2,1.9315,0.9429,0.95,0.0,0.95,0.95,0.0,9.621,0.0
2409969.3,1.8824,0.8893,0.95,0.0,0.95,0.95,0.0,9.144,0.0
2607100.5,1.8346,0.8387,0.95,0.0,0.95,0.95,0.0,8.6915,0.0
2821217.5,1.7881,0.791,0.95,0.0,0.95,0.95,0.0,8.262,0.0
3053955.0,1.7429,0.7457,0.95,0.0,0.95,0.95,0.0,7.8541,0.0
3306877.7,1.6989,0.7013,0.95,0.0,0.95,0.95,0.0,7.4673,0.0
3582162.0,1.656,0.6625,0.95,0.1436,0.95,0.9462,0.0024,7.0992,0.0002
3881117.0,1.6143,0.6243,0.95,0.197,0.95,0.9396,0.0092,6.7485,0.0018
4206108.5,1.5738,0.5884,0.95,0.2421,0.95,0.9295,0.0175,6.4137,0.005
4559824.8,1.5344,0.5546,0.95,0.2826,0.95,0.9155,0.0299,6.0919,0.0116
4945119.4,1.4962,0.5229,0.95,0.3174,0.95,0.8984,0.044,5.7826,0.0212
5365029.2,1.459,0.4931,0.95,0.3453,0.95,0.8798,0.0648,5.4799,0.0387
5822602.2,1.4229,0.4652,0.95,0.3723,0.95,0.8571,0.09,5.1831,0.0642
6321564.1,1.388,0.4392,0.95,0.3906,0.95,0.8365,0.1075,4.9066,0.0825
6865858.4,1.3541,0.415,0.95,0.4127,0.95,0.8092,0.1347,4.628,0.1152
7459847.9,1.3213,0.3925,0.95,0.4276,0.95,0.7844,0.1625,4.3578,0.151
8108758.1,1.2895,0.3716,0.95,0.4429,0.95,0.7562,0.1876,4.102,0.1833
8817895.4,1.2589,0.3523,0.95,0.4526,0.95,0.731,0.2127,3.856,0.2158
9592558.1,1.2293,0.3346,0.95,0.4653,0.95,0.6997,0.2441,3.6082,0.2598
