age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
505753.2,2.7221,3.3445,0.95,0.0,0.95,0.95,0.0,19.0335,0.0
542587.1,2.6519,3.1695,0.95,0.0,0.95,0.95,0.0,18.0793,0.0
582319.1,2.5837,3.0028,0.95,0.0,0.95,0.95,0.0,17.1764,0.0
625362.4,2.5174,2.8435,0.95,0.0,0.95,0.95,0.0,16.3184,0.0
671817.9,2.453,2.6943,0.95,0.0,0.95,0.95,0.0,15.5058,0.0
722274.4,2.3901,2.5501,0.95,0.0,0.95,0.95,0.0,14.732,0.0
776894.4,2.3289,2.4128,0.95,0.0,0.95,0.95,0.0,13.9979,0.0
835982.6,2.2695,2.2822,0.95,0.0,0.95,0.95,0.0,13.3021,0.0
899842.0,2.2118,2.1589,0.95,0.0,0.95,0.95,0.0,12.643,0.0
969190.6,2.1555,2.0408,0.95,0.0,0.95,0.95,0.0,12.016,0.0
1044165.4,2.1008,1.9299,0.95,0.0,0.95,0.95,0.0,11.4221,0.0
1125571.0,2.0476,1.8226,0.95,0.1777,0.95,0.9462,0.0024,10.8571,0.0003
1213676.4,1.9959,1.7214,0.95,0.2371,0.95,0.9404,0.0058,10.3212,0.0012
1309350.7,1.9456,1.6256,0.95,0.3041,0.95,0.9287,0.0175,9.8065,0.0076
1413382.0,1.8967,1.5345,0.95,0.3329,0.95,0.9201,0.0255,9.3171,0.0136
1526284.2,1.8493,1.449,0.95,0.3999,0.95,0.8958,0.0516,8.8294,0.0425
1649166.4,1.8032,1.3678,0.95,0.4275,0.95,0.8798,0.0648,8.3761,0.0593
1782629.4,1.7585,1.2914,0.95,0.4557,0.95,0.86,0.0842,7.9331,0.088
1928114.7,1.7151,1.2195,0.95,0.4837,0.95,0.8365,0.1075,7.4997,0.1267
2086729.3,1.673,1.1517,0.95,0.5112,0.95,0.8092,0.1347,7.0736,0.177
2259538.3,1.6323,1.0886,0.95,0.5259,0.95,0.7875,0.1594,6.6686,0.2244
2448278.0,1.5928,1.0295,0.95,0.5452,0.95,0.7593,0.1844,6.2782,0.2737
2654307.5,1.5547,0.9744,0.95,0.561,0.95,0.731,0.2127,5.8942,0.3324
2879517.6,1.5178,0.9236,0.95,0.5708,0.95,0.7059,0.2378,5.5338,0.3822
3125691.8,1.4821,0.8766,0.95,0.5842,0.95,0.6748,0.269,5.1701,0.4492
3394262.3,1.4479,0.8337,0.95,0.5935,0.95,0.6456,0.2998,4.8217,0.5145
3688242.9,1.4148,0.7947,0.95,0.6058,0.95,0.611,0.333,4.4785,0.5865
4009256.2,1.3831,0.7597,0.95,0.6143,0.95,0.5788,0.3654,4.1514,0.6542
4360276.4,1.3527,0.7285,0.95,0.6184,0.95,0.5502,0.3941,3.8499,0.7067
4743462.5,1.3236,0.7012,0.95,0.6251,0.95,0.5171,0.4274,3.5457,0.7721
5160870.2,1.2958,0.6781,0.95,0.6299,0.95,0.4853,0.4595,3.2588,0.83
5616776.6,1.2694,0.659,0.95,0.6366,0.95,0.4498,0.4952,2.9706,0.8972
6112048.8,1.2444,0.6443,0.95,0.644,0.95,0.4128,0.5314,2.6924,0.9629
6648113.8,1.2209,0.6341,0.95,0.6495,0.95,0.378,0.5677,2.4256,1.0252
7230436.6,1.1987,0.6288,0.95,0.6539,0.95,0.3444,0.6015,2.1784,1.0741
7857909.7,1.1781,0.6285,0.95,0.6581,0.95,0.3114,0.6311,1.9586,1.1024
8532203.5,1.1591,0.6336,0.95,0.6621,0.95,0.2792,0.6673,1.7231,1.1526
9250683.4,1.1418,0.6447,0.95,0.6673,0.95,0.2468,0.697,1.5231,1.1735
