age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
515848.5,3.1104,3.5649,1.05,0.0,1.05,1.05,0.0,27.3803,0.0
552757.2,3.0301,3.3824,1.05,0.0,1.05,1.05,0.0,26.0061,0.0
592965.8,2.9513,3.2064,1.05,0.0,1.05,1.05,0.0,24.6924,0.0
636433.2,2.8747,3.0397,1.05,0.0,1.05,1.05,0.0,23.4466,0.0
683258.2,2.8005,2.8804,1.05,0.0,1.05,1.05,0.0,22.2698,0.0
734067.9,2.7281,2.729,1.05,0.0,1.05,1.05,0.0,21.1499,0.0
789096.4,2.6576,2.5842,1.05,0.0,1.05,1.05,0.0,20.0866,0.0
848357.7,2.5894,2.4468,1.05,0.0,1.05,1.05,0.0,19.0828,0.0
912376.2,2.5232,2.3168,1.05,0.0,1.05,1.05,0.0,18.132,0.0
981981.3,2.4584,2.1924,1.05,0.0,1.05,1.05,0.0,17.2259,0.0
1057561.8,2.3953,2.0733,1.05,0.0,1.05,1.05,0.0,16.3642,0.0
1139482.5,2.3339,1.96,1.05,0.0,1.05,1.05,0.0,15.5466,0.0
1228220.5,2.2742,1.8523,1.05,0.0,1.05,1.05,0.0,14.7715,0.0
1324366.1,2.2162,1.7502,1.05,0.0,1.05,1.05,0.0,14.0365,0.0
1428173.6,2.1599,1.6533,1.05,0.0,1.05,1.05,0.0,13.3419,0.0
1540894.7,2.1052,1.5603,1.05,0.0,1.05,1.05,0.0,12.6821,0.0
1663706.4,2.0517,1.4735,1.05,0.1827,1.05,1.0455,0.0027,12.0528,0.0003
1796150.1,2.0001,1.3905,1.05,0.2443,1.05,1.0385,0.0079,11.458,0.002
1940842.1,1.9495,1.3115,1.05,0.2976,1.05,1.0279,0.0167,10.887,0.0066
2098334.8,1.9004,1.2366,1.05,0.3547,1.05,1.0106,0.0331,10.3354,0.0198
2269041.9,1.8529,1.1661,1.05,0.4005,1.05,0.9901,0.057,9.7986,0.0471
2455084.5,1.8067,1.0999,1.05,0.4281,1.05,0.9724,0.0746,9.2903,0.0705
2658464.5,1.7618,1.0372,1.05,0.4616,1.05,0.9474,0.0994,8.7893,0.1091
2880256.8,1.7183,0.9787,1.05,0.4889,1.05,0.9212,0.1221,8.3115,0.147
3121170.5,1.6762,0.9239,1.05,0.5028,1.05,0.9011,0.1438,7.8571,0.1844
3385342.8,1.6354,0.8727,1.05,0.5341,1.05,0.8634,0.1797,7.386,0.2566
3672798.0,1.596,0.8253,1.05,0.549,1.05,0.8357,0.2073,6.9524,0.3115
3986985.2,1.558,0.7814,1.05,0.5611,1.05,0.8079,0.2351,6.5356,0.3669
4330630.6,1.5213,0.741,1.05,0.5769,1.05,0.7733,0.2698,6.1155,0.4418
4708311.3,1.4857,0.7039,1.05,0.5897,1.05,0.739,0.3042,5.71,0.5159
5121183.2,1.4515,0.6702,1.05,0.597,1.05,0.7085,0.3381,5.3217,0.5876
5572071.2,1.4187,0.64,1.05,0.605,1.05,0.6753,0.3698,4.9567,0.65
6065635.8,1.3872,0.6132,1.05,0.6156,1.05,0.6364,0.4072,4.5876,0.7288
6604788.1,1.3571,0.5897,1.05,0.626,1.05,0.5958,0.4481,4.2209,0.8172
7194973.8,1.3283,0.5698,1.05,0.6318,1.05,0.5596,0.4844,3.8837,0.8864
7837763.9,1.3011,0.5535,1.05,0.6397,1.05,0.5193,0.5251,3.5457,0.9673
8540505.3,1.2753,0.541,1.05,0.6453,1.05,0.481,0.5637,3.2281,1.0363
9306545.1,1.2509,0.5326,1.05,0.649,1.05,0.4447,0.5977,2.9409,1.0831
10124485.9,1.2286,0.5287,1.05,0.653,1.05,0.4082,0.6347,2.6579,1.1374
11023328.9,1.2075,0.5298,1.05,0.6565,1.05,0.3718,0.6738,2.3772,1.1931
11993656.7,1.1882,0.5365,1.05,0.6644,1.05,0.3299,0.7141,2.1037,1.2478
13032143.8,1.1708,0.5494,1.05,0.6703,1.05,0.2919,0.7508,1.8557,1.2837
14139264.6,1.1553,0.5693,1.05,0.673,1.05,0.2593,0.7858,1.6252,1.3078
15307674.0,1.1419,0.5971,1.05,0.6782,1.05,0.2254,0.8187,1.4133,1.3197
16522570.5,1.131,0.6334,1.05,0.6835,1.05,0.1941,0.8508,1.2152,1.3253
17746609.3,1.1227,0.6781,1.05,0.6881,1.05,0.1666,0.88,1.0384,1.3212
18947346.2,1.1171,0.7301,1.05,0.699,1.05,0.1379,0.9083,0.874,1.3187
20103741.1,1.114,0.7885,1.05,0.705,1.05,0.1169,0.9298,0.7458,1.2946
21215056.5,1.113,0.8528,1.05,0.7162,1.05,0.096,0.9512,0.6233,1.2777
22278551.5,1.1137,0.9216,1.05,0.7286,1.05,0.0781,0.9696,0.5171,1.2562
23288217.8,1.1154,0.9925,1.05,0.7398,1.05,0.0637,0.9844,0.4301,1.2269
24254723.8,1.1171,1.0638,1.05,0.7554,1.05,0.0503,0.9978,0.3505,1.2
25206541.3,1.1174,1.132,1.05,0.7673,1.05,0.0402,1.0086,0.2836,1.1677
26170451.8,1.1139,1.1899,1.05,0.7771,1.05,0.032,1.0173,0.2272,1.1317
27194107.1,1.1023,1.2235,1.05,0.7861,1.05,0.0248,1.0241,0.1804,1.0924
28267777.6,1.0793,1.214,1.05,0.7823,1.05,0.0205,1.0288,0.1444,1.0548
29316085.2,1.0483,1.1636,1.05,0.7675,1.05,0.0187,1.0307,0.1255,1.0186
30390493.4,1.0145,1.0919,1.05,0.7513,1.05,0.0175,1.0319,0.1119,0.9903
31636695.2,0.9809,1.0117,1.05,0.7275,1.05,0.0181,1.0313,0.1082,0.9617
33388637.2,0.9498,0.9304,1.05,0.7079,1.05,0.0187,1.0307,0.1054,0.9426
35090492.7,0.9348,0.8868,1.05,0.6952,1.05,0.0199,1.0295,0.1084,0.9336
36847521.8,0.9285,0.8659,1.05,0.6903,1.05,0.0205,1.0288,0.1104,0.9321
