age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
527408.6,3.3004,4.2191,1.2,0.0,1.2,1.2,0.0,34.4053,0.0
566028.0,3.2136,4.0271,1.2,0.0,1.2,1.2,0.0,32.652,0.0
607539.5,3.1291,3.8451,1.2,0.0,1.2,1.2,0.0,30.99,0.0
652179.4,3.047,3.67,1.2,0.0,1.2,1.2,0.0,29.4139,0.0
700159.2,2.9671,3.5024,1.2,0.0,1.2,1.2,0.0,27.92,0.0
751740.2,2.8894,3.3428,1.2,0.0,1.2,1.2,0.0,26.5038,0.0
807225.9,2.8139,3.1894,1.2,0.0,1.2,1.2,0.0,25.1602,0.0
866875.2,2.7404,3.0427,1.2,0.0,1.2,1.2,0.0,23.8866,0.0
930966.8,2.669,2.9025,1.2,0.0,1.2,1.2,0.0,22.6797,0.0
999843.9,2.5997,2.7682,1.2,0.0,1.2,1.2,0.0,21.5361,0.0
1073946.3,2.5322,2.6395,1.2,0.0,1.2,1.2,0.0,20.4513,0.0
1153640.4,2.4666,2.5172,1.2,0.0384,1.2,1.2,0.0,19.4229,0.0
1239483.8,2.4029,2.3969,1.2,0.0,1.2,1.2,0.0,18.448,0.0
1331910.7,2.3408,2.2872,1.2,0.1886,1.2,1.196,0.0021,17.5221,0.0003
1431335.6,2.2805,2.1804,1.2,0.2592,1.2,1.1889,0.0092,16.6418,0.0029
1538356.5,2.222,2.0781,1.2,0.3249,1.2,1.1767,0.0196,15.8021,0.0099
1653533.1,2.1651,1.9805,1.2,0.3838,1.2,1.1594,0.0378,14.9933,0.0284
1777628.6,2.1098,1.8876,1.2,0.4256,1.2,1.1412,0.0557,14.2191,0.0518
1911436.1,2.0562,1.7992,1.2,0.4733,1.2,1.1147,0.0818,13.4627,0.0945
2055742.6,2.0041,1.7153,1.2,0.4994,1.2,1.0936,0.1028,12.7469,0.132
2211512.8,1.9536,1.6357,1.2,0.5264,1.2,1.0679,0.1284,12.051,0.1827
2379947.3,1.9046,1.56,1.2,0.5588,1.2,1.0337,0.1606,11.3655,0.2541
2562087.9,1.8571,1.4884,1.2,0.567,1.2,1.0143,0.178,10.7485,0.2868
2759235.4,1.8112,1.4209,1.2,0.5926,1.2,0.9769,0.2172,10.0954,0.3834
2972766.5,1.7667,1.3576,1.2,0.6058,1.2,0.9471,0.2449,9.502,0.4464
3204127.7,1.7238,1.2981,1.2,0.6181,1.2,0.9154,0.2767,8.921,0.5219
3455109.6,1.6824,1.2427,1.2,0.6312,1.2,0.8798,0.3163,8.337,0.6238
3727669.5,1.6425,1.1912,1.2,0.6415,1.2,0.8445,0.3477,7.8051,0.6952
4023978.6,1.6041,1.1438,1.2,0.6523,1.2,0.8058,0.3865,7.2691,0.791
4346129.4,1.5673,1.1004,1.2,0.6605,1.2,0.768,0.4245,6.7578,0.8812
4696737.9,1.532,1.0612,1.2,0.6717,1.2,0.7237,0.469,6.2425,0.9934
5078876.6,1.4984,1.0267,1.2,0.6777,1.2,0.6843,0.5086,5.7677,1.0816
5496260.9,1.4664,0.9965,1.2,0.6838,1.2,0.6429,0.5537,5.2903,1.1872
5953464.1,1.4362,0.9714,1.2,0.69,1.2,0.5998,0.5937,4.8541,1.2649
6454620.9,1.4079,0.9518,1.2,0.6959,1.2,0.5557,0.6412,4.4048,1.3681
7005346.9,1.3816,0.9385,1.2,0.7014,1.2,0.511,0.6802,4.0113,1.4261
7612066.1,1.3578,0.9327,1.2,0.7102,1.2,0.461,0.7309,3.5848,1.5265
8283500.6,1.3367,0.9361,1.2,0.7197,1.2,0.4099,0.7852,3.1583,1.634
9030323.1,1.319,0.9513,1.2,0.7279,1.2,0.3612,0.8321,2.7816,1.6964
9865801.8,1.3058,0.9829,1.2,0.7396,1.2,0.3095,0.8826,2.4035,1.7623
10765293.5,1.2988,1.0349,1.2,0.7506,1.2,0.2625,0.9307,2.0562,1.8089
11655865.4,1.2994,1.1075,1.2,0.7698,1.2,0.2145,0.9812,1.7169,1.8776
12475281.9,1.3068,1.1972,1.2,0.7864,1.2,0.1779,1.0172,1.4704,1.8929
13197995.8,1.3192,1.2981,1.2,0.8121,1.2,0.143,1.053,1.234,1.9357
13840392.1,1.3351,1.4085,1.2,0.8399,1.2,0.1144,1.0823,1.0354,1.9677
14420875.2,1.3533,1.5268,1.2,0.8646,1.2,0.0931,1.1042,0.8807,1.9748
14957396.5,1.3725,1.6516,1.2,0.8886,1.2,0.076,1.1218,0.751,1.9697
15470193.6,1.3911,1.7797,1.2,0.9194,1.2,0.0596,1.1386,0.6199,1.9737
15988979.4,1.406,1.9036,1.2,0.9477,1.2,0.0466,1.152,0.5063,1.9628
16595795.4,1.4075,1.9936,1.2,0.9766,1.2,0.0346,1.1635,0.3974,1.942
17343142.3,1.3679,1.934,1.2,0.9678,1.2,0.0294,1.1699,0.3191,1.9013
17942472.7,1.3128,1.7774,1.2,0.9381,1.2,0.0294,1.1699,0.2976,1.8584
18052893.3,1.3019,1.7444,1.2,0.9295,1.2,0.0301,1.169,0.3011,1.8456
18494883.6,1.2595,1.6112,1.2,0.8953,1.2,0.0335,1.1654,0.3124,1.8046
19085255.3,1.2116,1.4551,1.2,0.8612,1.2,0.0376,1.1618,0.3206,1.7731
19799953.9,1.1721,1.3208,1.2,0.824,1.2,0.0452,1.1534,0.3597,1.7245
